date,zl_price_current,bean_price_per_bushel,corn_price,zl_volume,zl_price_lag30,wheat_price,volatility_30d,crude_price,corr_zl_palm_365d,corr_zl_crude_365d,corr_zl_dxy_365d,corr_zl_corn_365d,fx_usd_brl,meal_price_per_ton,corr_zl_palm_180d,fx_usd_cny_ma7,corr_zl_vix_180d,yoy_change,corr_zl_vix_90d,big8_composite_score,corr_zl_crude_180d,palm_price,corr_zl_vix_30d,corr_zl_palm_90d,corr_zl_dxy_180d,corr_zl_crude_90d,vix_level,corr_zl_corn_90d,feature_vix_stress,days_to_next_event,corr_zl_dxy_90d,corr_zl_wheat_30d,corr_palm_crude_30d,feature_biofuel_cascade,corr_zl_palm_30d,return_7d,fx_usd_cny,corr_zl_vix_365d,fx_usd_myr_ma7,brazil_temp_7d_ma,corr_zl_dxy_30d,weather_us_temp,corr_zl_dxy_7d,corr_zl_corn_30d,corr_zl_vix_7d,palm_lag3,corr_zl_wheat_7d,corr_zl_corn_7d,corr_zl_crude_7d,export_capacity_index,return_1d,feature_hidden_correlation,corr_corn_wheat_30d,corr_zl_crude_30d,corr_zl_palm_7d,fx_usd_myr_pct_change,fx_usd_brl_pct_change,vix_lag1,fx_usd_cny_pct_change,fx_usd_ars_pct_change,brazil_temperature_c,fx_usd_myr,total_engagement_score,weather_argentina_temp,dxy_level,seasonal_index,event_vol_mult,sentiment_ma30,palm_accuracy_30d,sentiment_lag1,sentiment_lag7,harvest_pressure,max_sentiment,volatility_multiplier,crude_momentum_2d,dxy_momentum_3d,brazil_month,total_comments,palm_momentum_3d,crude_accuracy_30d,feature_harvest_pace,avg_sentiment,china_sentiment,day_of_week,china_sentiment_30d_ma,sentiment_change_1d,sentiment_change_7d,tension_index,china_mentions,crush_spread_gross,crush_spread_percentile_365d,crush_spread_momentum_7d,crush_spread_volatility_30d,target_1w,target_1m,target_3m,target_6m
2023-09-18,0.40615827933339116,-0.2995301446786212,-0.8266057939977723,-0.4143434407488878,0.7704729544423299,-0.7848250178690908,-0.7388718334298776,0.9296181806220183,0.46981977969104033,0.16148323109874457,0.18376538148879382,-1.2930652689406699,-1.3646057001567673,-0.2854782203840025,-0.22468462573423076,1.3660247811537103,-0.5031540651051948,-0.41865382615836627,-0.8787019797074631,-0.5397093726522836,-0.16277406521129337,-0.7219361786285294,1.5513369041704668,0.7149391969318333,-0.027729863047097233,0.33070579182353554,-1.073173455628109,-2.41055956438359,-1.0028217280445855,-0.958343519904396,-0.4099419087460112,0.5385003671982039,-1.0178653165234277,-0.5429412796857205,-0.0769563027629307,-0.46988176803649306,0.8046065926208757,0.9057557488346492,1.1606714753145142,1.5499899264453263,-1.1459240934475667,0.5696866432142229,0.38157448181106307,0.09517825942808743,-1.5548416965027319,1.0404417763765001,-0.772248907178993,-1.6015430708521106,-0.8549404270081866,-1.4164185654896044,-0.7750200321920229,-0.7250844611029791,0.7436345364099776,-2.49053559692094,-0.3989982982404743,0.014620673701763865,-0.2884535462971939,0.7879193660657201,0.7069602003039025,-0.07017426531910749,1.4791205353471568,0.6376149905838251,-0.08483707737239068,0.3618212341467645,0.8115366482780368,0.15872930248025743,-0.1665381365627613,-0.44966501752980775,0.39500361145232543,-0.38422525791767853,-0.3850878123657908,-0.6824137632687918,-0.38408646888613773,-0.45554554012791315,0.5024382186741,1.392409279924235,0.7183483883302658,-0.08244792978124664,0.5124271795246029,-1.0519525999006774,-0.36571771554990284,0.3923219278318003,0.062194902823192,-1.4574106342155115,0.2478155371264959,0.018559496146714028,0.01795802118360267,-0.4553956140831662,-0.45554554012791604,1.0638227181282582,0.1458724557673859,-0.37576142837885673,0.10160116675782317,59.61000061035156,52.38999938964844,46.93000030517578,43.130001068115234
2023-09-19,0.3523184643059555,-0.3065058252846559,-0.7851715916799656,-0.5239689607472117,0.681739318703145,-0.8334823938216724,-0.6450303061508545,0.9107783518885351,0.473240985852675,0.15647029223917888,0.19280875494897512,-1.300701812053777,-1.3069319849719445,-0.2632080193154523,-0.23655169054716943,1.3464082683823195,-0.5266305790039134,-0.4474690759818222,-0.8564174351610273,-0.47748351762239116,-0.17975047388061105,-0.7232458942003352,1.5242851512321987,0.7365352093839764,-0.029161510928264325,0.2850916686879457,-1.05303975625936,-2.385146447298187,-0.9825317998890408,-0.9609718116880439,-0.43541558273514736,0.4986609184839538,-1.108980527265904,-0.5429412796857205,0.027588223055815743,-0.45196161447889593,0.8129005357988706,0.9070447067255564,1.1676011503566102,1.6226360086440321,-1.2011753544249815,0.5696866432142229,0.06950496793183637,-0.13618766866858756,-1.5140465805230703,1.0505598583716165,-0.9681156131291646,-1.9448786601128687,-1.4146322226228836,-1.4164185654896044,-0.509282733427618,-0.38769582705340916,0.639143152451122,-2.5478588635262325,0.4794447403481139,0.2846397927512023,0.31525195773462267,0.8131089539297457,0.2002561400451548,-0.07758772319268618,2.3141734066687953,0.6492323975284852,-0.08483707737239068,0.3618212341467645,0.8115366482780368,0.15872930248025743,-0.1665381365627613,-0.44966501752980775,-0.06641815038433005,-0.38422525791767853,-0.3850878123657908,-0.6824137632687918,-0.38408646888613773,-0.45554554012791315,0.581545009487782,-0.5226612121234764,0.7183483883302658,-0.08244792978124664,-0.6208189104397384,-1.0519525999006774,-0.36571771554990284,0.3923219278318003,0.062194902823192,-0.740533785117867,0.2478155371264959,0.018559496146714028,0.01795802118360267,-0.4553956140831662,-0.45554554012791604,1.0176527488213691,0.0830614424036638,-0.5183309854516511,0.14373717038475303,58.52999877929688,51.41999816894531,45.54999923706055,44.34999847412109
2023-09-20,0.26002196454820375,-0.28139337510293316,-0.7328336519101046,-0.4632521904780456,0.6764416524823184,-0.801603423369981,-0.5124977817099493,0.8488775974770485,0.4782563934438972,0.1509814934967948,0.20088405228292358,-1.3039367084349067,-1.263994964904579,-0.1478082796793943,-0.24424630818102094,1.3454379892559944,-0.5421505951552232,-0.4720958572811402,-0.8315240799688524,-0.43757139353320024,-0.20255098634317045,-0.7350333343465878,1.3428864277894805,0.7481628374908229,-0.02853152907779057,0.23090566891203648,-0.8645144026269116,-2.35537402105119,-0.8231109358097624,-0.9636001034716918,-0.4572993380631194,0.4097670097235132,-1.2131897862681738,-0.5429412796857205,0.19922495980383928,-0.7560052008062591,0.7972696428864949,0.9083175217818433,1.179833533257011,1.5772322072698406,-1.2181104943588166,0.5696866432142229,-0.045769373550121846,-0.5910055690603601,-1.6593390476369831,1.0541309461345985,-1.1791048711983152,-2.2836724894664857,-1.4933128206934443,-1.4164185654896044,-0.8648575155430007,-0.8547938311920965,0.3668007979579841,-2.5649971150718742,0.6522412720428091,0.3087789721153144,0.23269427464302944,0.8263034563752402,-0.4359999628514011,-0.07781390513328115,2.2744089842249084,0.661817921718533,-0.08483707737239068,0.3618212341467645,0.8048920161642347,0.15872930248025743,-0.1665381365627613,-0.44966501752980775,0.39500361145232543,-0.38422525791767853,-0.3850878123657908,-0.6824137632687918,-0.38408646888613773,-0.45554554012791315,-0.23342544464563506,-0.2971249093482797,0.7183483883302658,-0.08244792978124664,-0.7809206660494364,-1.0519525999006774,-0.36571771554990284,0.3923219278318003,0.062194902823192,-0.02365693602022253,0.2478155371264959,0.018559496146714028,0.01795802118360267,-0.4553956140831662,-0.45554554012791604,0.9633026097639819,0.020250429039941384,-0.5392247409253186,0.2314663625222399,57.43999862670898,49.900001525878906,46.0,43.630001068115234
2023-09-21,0.1719983935378686,-0.42788266782964923,-0.7938945816416092,-0.2957638024558749,0.6903476474020448,-0.8888511319746102,-0.3536867502799897,0.8051431791067954,0.48096880657709584,0.14458863151629098,0.20983720206874118,-1.3066260314288867,-1.046570845318182,-0.2875028964528497,-0.2508683606286534,1.3522299431402796,-0.5603335126047572,-0.5563350515884735,-0.7973310326866291,0.44750281832540034,-0.22344517561810648,-0.7494402056364521,0.787126581704995,0.7666579087589415,-0.03604411085745577,0.16857100647316628,-0.425232213343604,-2.315332621172065,0.5174736030387171,-0.9662283952553397,-0.47167660555680685,0.3748183093908432,-1.2795435896372964,-0.5429412796857205,0.31230182267217343,-0.9308435338820276,0.8307644134130161,0.9103503633980924,1.1877875950444645,1.559070686720165,-1.2400120949669102,0.5696866432142229,-0.4680580775807815,-0.812848574447351,-1.6271076702782745,1.035085144732027,-0.8321959446149632,-2.2439998861819097,-1.0081049728871854,-1.4164185654896044,-0.8401839188659934,-0.9671441078905514,0.19399394255331126,-2.5616708822591043,0.9836668036749019,-0.42612501841171435,1.19581321016324,0.9498524472478297,0.8713206214334501,-0.0742554063594624,2.294291195446853,0.6453599285469307,-0.08483707737239068,0.3618212341467645,0.8381202470362582,0.15872930248025743,-0.1665381365627613,-0.44966501752980775,0.8564253732889808,-0.38422525791767853,-0.3850878123657908,-0.6824137632687918,-0.38408646888613773,-0.45554554012791315,-0.7596345797016387,-0.0963476394139147,0.7183483883302658,-0.08244792978124664,-0.2535339387224749,-1.0519525999006774,-0.36571771554990284,0.3923219278318003,0.062194902823192,0.693219913077422,0.2478155371264959,0.018559496146714028,0.01795802118360267,-0.4553956140831662,-0.45554554012791604,0.9599975818015605,0.01239905236947612,-0.5577646110147685,0.29171893701056323,59.84999847412109,50.31999969482422,46.02000045776367,43.65999984741211
2023-09-22,0.2745499874901329,-0.4139313066175808,-0.7764486017183222,-0.18745821224601117,0.6777658164308962,-0.8636835237232748,-0.2793292451988949,0.8320567068217855,0.48044681036622433,0.13794440429304808,0.22151303305966955,-1.316039662385525,-1.047998221546837,-0.3300180046767109,-0.2595811660837449,1.3639998508031188,-0.575285505879586,-0.5770748168968398,-0.7573546185848798,-0.2560017278229348,-0.22757141311493106,-0.7468207744928405,0.5127263107889888,0.7807494205445072,-0.036980674628065396,0.11831680930029496,-0.48746386991703217,-2.2932537470438095,-0.5071677688162829,-0.9688566870389876,-0.48808756341037524,0.3441757499244575,-1.3470714771380639,-0.5429412796857205,0.4137408656222976,-1.0484727223311572,0.8143360259642938,0.9131066422318804,1.1941749476919659,1.625662928735646,-1.2962955950132444,0.5696866432142229,0.0972847880981658,-1.0711826190902496,-1.5980696988637524,1.0344899634381965,-0.2895334144515173,-2.114257769209525,0.16962492557052325,-1.4164185654896044,0.944688775759298,-1.0689114454029842,-0.10419566328615487,-2.5806981179084287,1.1364855863375705,0.16175602400367053,-0.012774521401063594,1.2377334677500678,-0.45653386938517854,-0.07793453504282981,2.6124065749979524,0.6521367492646485,-0.08483707737239068,0.3618212341467645,0.8746720615409355,0.15872930248025743,-0.1665381365627613,-0.44966501752980775,0.39500361145232543,-0.38422525791767853,-0.3850878123657908,-0.6824137632687918,-0.38408646888613773,-0.45554554012791315,-0.5433758124982913,0.40638767785460994,0.7183483883302658,-0.08244792978124664,-0.4862352289425088,-1.0519525999006774,-0.36571771554990284,0.3923219278318003,0.062194902823192,1.4100967621750666,0.2478155371264959,0.018559496146714028,0.01795802118360267,-0.4553956140831662,-0.45554554012791604,1.0460998962604409,0.10661557241505959,-0.5634602220956082,0.3520764974412908,59.45000076293945,49.36000061035156,45.59999847412109,43.66999816894531
2023-09-25,0.09508437207010331,-0.40556048989034055,-0.7415566418717481,-0.36147490165434953,0.6605486538198387,-0.799925582819892,-0.11788783870110266,0.808507562570986,0.48217324071199413,0.13084615404868558,0.23071913633515798,-1.3184410767055914,-0.9331908794799226,-0.2530852568156014,-0.2646404380613325,1.3787227818939023,-0.591629057881322,-0.6354769529230687,-0.7015662340625918,-0.25857707403073404,-0.24496105132865106,-0.7389624810620053,0.2689508982308649,0.7964294979195568,-0.049870633459739834,0.05069803240827767,-0.5423743399518401,-2.271049276870284,-0.5477476251273716,-0.9767415623899313,-0.5187763710571173,0.19051728185985886,-1.3998594655826424,-0.5429412796857205,0.4823500708636876,-1.62792423364838,0.8365063740747049,0.9137820945946613,1.2013456549094357,2.206831586325295,-1.362444001601383,0.5696866432142229,-1.1102162759409033,-1.344142766450956,-1.5140880634255054,1.0291333317937232,0.7653078481711714,-1.7790846835530945,1.0123801527436291,-1.4164185654896044,-1.6840670539897424,-0.8973477998659533,-0.14323455894685888,-2.5543293878450513,0.9076965606701362,-0.029535928588758906,0.6218854952486612,1.1969503145993963,0.5689635233261852,-0.07799484012400643,2.5726421525540655,0.6513622554683379,-0.08483707737239068,0.3618212341467645,0.9444521069176409,0.15872930248025743,-0.1665381365627613,-0.44966501752980775,0.8564253732889808,-0.38422525791767853,-0.3850878123657908,-0.6824137632687918,-0.38408646888613773,-0.45554554012791315,0.32998721562361943,1.0603412679660387,0.7183483883302658,-0.08244792978124664,-0.23092534442943724,-1.5333846506394038,-0.36571771554990284,0.3923219278318003,0.062194902823192,-1.4574106342155115,0.2478155371264959,0.018559496146714028,0.01795802118360267,-0.4553956140831662,-0.45554554012791604,0.8158282433291482,-0.1367771043693645,-0.7095098762876114,0.43396677798199346,58.43000030517578,50.79999923706055,44.72999954223633,43.790000915527344
2023-09-26,0.1044850109165598,-0.37765776746620366,-0.7546411268142134,-0.33068843118296865,0.6592244898712609,-0.799925582819892,0.007985503942106089,0.8562788304319918,0.48279544313539036,0.12132742929245442,0.24018409655292697,-1.3236352362540262,-0.832001478189092,-0.2125942068161977,-0.27192915220841557,1.3942472479151329,-0.6057479181272459,-0.6668697432632111,-0.6610551113718159,-1.0627087706045681,-0.261083584863337,-0.7428916277774229,-0.09314714678648847,0.8139784159889745,-0.05666300535210278,-0.006386262968247447,-0.1689844005112709,-2.264563653674372,0.6674741433314929,-0.9793698541735791,-0.5442878038767308,0.043216539701614876,-1.477625618357827,-0.5429412796857205,0.5815666396911698,-1.3285081122993818,0.8360278773528971,0.9138266987332524,1.2033944284001474,2.4429313534710904,-1.410234635256436,0.5696866432142229,-1.3954187647939162,-1.532598674599511,-1.5315269021372442,1.0225863375615893,-0.2919187236053996,-1.9890113205023312,0.9732921364074806,-1.4164185654896044,0.06672890028526726,-0.947409853047337,-0.19562500336392602,-2.5551998035576333,0.7143681596589039,-0.21581571500418653,0.5442174955030246,1.1609650583438025,-0.033111608496431987,-0.07785161540867501,2.4732310964443465,0.6432300706070763,-0.05145431013165147,0.3618212341467645,0.9826657132386486,0.15872930248025743,-0.1665381365627613,2.3260449672220918,0.8564253732889808,1.1108146561588914,2.6117045017648772,-0.6824137632687918,1.1646492927515146,2.1929750420111342,-0.29533535853313964,1.6105169627250473,0.7183483883302658,-0.06964437177811661,0.16628244108585746,-1.5333846506394038,-0.36571771554990284,-2.535453653002533,0.062194902823192,-0.740533785117867,-1.2228998167399527,0.018559496146714028,-1.9773776658833602,2.187525360506638,2.192975042011131,0.8244383992179585,-0.12107435102843397,-0.3105520397115201,0.13542393263303262,57.86000061035156,49.4900016784668,45.33000183105469,43.86000061035156
2023-09-27,0.16857992013850867,-0.3748674952237896,-0.7241106619484611,-0.436853594708843,0.6314125000318082,-0.8636835237232748,0.08734292030701139,1.077641813055196,0.478520040663763,0.10749426573326629,0.2542281509086712,-1.3354965568369397,-0.6220228616332432,-0.2915516307461567,-0.2815559483515003,1.4019672948767758,-0.6241676472194616,-0.7187669745851983,-0.6472399769618385,0.5888873732472162,-0.28392794123808507,-0.7363430499183937,-0.3137270889524176,0.8258294857336326,-0.053712987186012515,-0.08252295848161274,-0.30076924930678295,-2.2650592914068715,0.5913869127482009,-0.981998145957227,-0.5430206558610499,0.0235156424169049,-1.543743962433537,-0.5429412796857205,0.626183996797576,-0.8528100527031107,0.8337948926511299,0.9170318522281699,1.2077932656007797,2.567035077227214,-1.4452605150893223,0.5696866432142229,-1.1546307396144666,-1.6397102863281676,-1.4029894100571487,1.0237767001492502,-0.8499463212455683,-1.4719920826670854,-0.43974388943350357,-1.4164185654896044,0.5897889307381392,-0.3303983973448974,-0.16535134805302498,-2.5945811907836833,0.303222448715753,0.20595435406755777,1.1286746446521725,1.4056639772478305,-0.07966686850258134,-0.07977383611659546,2.294291195446853,0.6517495023664941,-0.08483707737239068,0.3618212341467645,1.055768074672254,0.15872930248025743,-0.1665381365627613,-0.44966501752980775,0.8564253732889808,-0.38422525791767853,-0.3850878123657908,-0.6824137632687918,-0.38408646888613773,-0.45554554012791315,0.5886581009991643,1.632221809468836,0.7183483883302658,-0.08244792978124664,0.04920232320075361,-1.5333846506394038,-0.36571771554990284,0.3923219278318003,0.062194902823192,-0.02365693602022253,0.2478155371264959,0.018559496146714028,0.01795802118360267,-0.4553956140831662,-0.45554554012791604,0.8124842783145397,-0.15247985771029535,-0.4153368103417221,0.17415213021824485,57.290000915527344,49.95000076293945,45.93999862670898,43.68000030517578
2023-09-28,0.07628309437719094,-0.39021399255706457,-0.6783149646498327,-0.7006968572886033,0.6890229782402093,-0.8687170453735419,0.1776296042421128,0.9450931125584673,0.47341594836420464,0.0928763739902786,0.26832327651819077,-1.3468278328341619,-0.6696277877456661,-0.24498717038459883,-0.287088896096984,1.4034438065907506,-0.6350118174730229,-0.7835145458580778,-0.6209356679846919,0.07252489199271556,-0.30774566442371476,-0.7363430499183937,-0.5042802921358768,0.8446697041279476,-0.05726854832579082,-0.16107143939695,-0.4618391933668093,-2.2644934849719,-0.4832546392043911,-0.984626437740875,-0.5662656331105574,-0.016015102293733454,-1.5991392023973472,-0.5429412796857205,0.660235846616345,-0.9904272904787835,0.8184829975532919,0.9198984582284111,1.218699971536606,2.391473711913674,-1.4613502218325822,0.5696866432142229,-1.067385604998684,-1.7977838936742179,-0.8724937851833205,1.0273477879122324,-0.6537874638632674,-1.596353967714499,-0.9356056218944931,-1.4164185654896044,-0.8952111456246963,1.1008234460044466,-0.2959707147371955,-2.6003982457684263,-1.2191804573371934,0.8135808615091668,-0.2592235819575882,1.319299545264185,-0.4267890990854397,-0.07606495126871982,1.161005155796056,0.684278241811541,-0.08483707737239068,0.3618212341467645,0.9810039214223205,0.15872930248025743,-0.1665381365627613,-0.44966501752980775,1.3178471351256362,-0.38422525791767853,-0.3850878123657908,-0.6824137632687918,-0.38408646888613773,-0.45554554012791315,2.72145752797239,1.6756576161117176,0.7183483883302658,-0.08244792978124664,0.02572264415700572,-1.5333846506394038,-0.36571771554990284,0.3923219278318003,0.062194902823192,0.693219913077422,0.2478155371264959,0.018559496146714028,0.01795802118360267,-0.4553956140831662,-0.45554554012791604,0.7549121804904236,-0.21529087107401745,-0.4335842699026874,0.21031659200601,56.130001068115234,50.45000076293945,46.7599983215332,43.72999954223633
2023-09-29,-0.01686818673218528,-0.5325178769201611,-0.7808100966991439,-1.1037748756618742,0.7545804609931079,-1.118715287336806,0.2651512188899989,0.8831923581469818,0.4670308489645812,0.07648490454624376,0.28192778758215553,-1.3604592297746803,-0.6776133790789519,-0.5790383328796792,-0.2894341053127211,1.4068608765573807,-0.646179504803474,-0.8549648513985,-0.5924517807656151,0.08430429278481756,-0.33847771706442387,-0.7350333343465878,-0.8188581048749327,0.8531636704651298,-0.06471045194372166,-0.2421588567216708,-0.42889298116793145,-2.2374316794274343,-0.468761833379002,-0.9872547295245229,-0.5949116385912047,0.23796430465393886,-1.6105913338917783,-0.5429412796857205,0.6604061538943736,-1.009906241792952,0.8101890543752956,0.9239820532383165,1.2253283563594817,2.3248814698981928,-1.4613750695415286,0.5696866432142229,-0.6998205890777804,-1.8361468051740115,0.005309590054445099,1.0255622440307413,0.5868404962120408,-1.060882726290073,-0.7359935044864336,-1.4164185654896044,-0.919518619452996,1.1149628176522657,-0.5451771116518591,-2.5652791838217266,-2.2316327088834726,-0.039235509683816054,-0.047734365152258706,1.213743296913005,-0.2408239308106773,-0.07858281186802242,1.8370003373421446,0.6831165011170742,-0.08483707737239068,0.3618212341467645,0.972696229916439,0.15872930248025743,-0.1665381365627613,-0.44966501752980775,0.8564253732889808,-0.38422525791767853,-0.3850878123657908,-0.6824137632687918,-0.38408646888613773,-0.45554554012791315,-1.5789827113694699,-0.020714655821759066,0.7183483883302658,-0.08244792978124664,0.09587921603951252,-1.0519525999006774,-0.36571771554990284,0.3923219278318003,0.062194902823192,1.4100967621750666,0.2478155371264959,0.018559496146714028,0.01795802118360267,-0.4553956140831662,-0.45554554012791604,0.43154880794239736,-0.38802115782425417,-0.7720432672286742,0.33631600692645447,53.9900016784668,51.20000076293945,47.93999862670898,44.29999923706055
