date,zl_price_current,bean_price_per_bushel,corn_price,zl_volume,zl_price_lag30,wheat_price,volatility_30d,crude_price,corr_zl_palm_365d,corr_zl_crude_365d,corr_zl_dxy_365d,corr_zl_corn_365d,fx_usd_brl,meal_price_per_ton,corr_zl_palm_180d,fx_usd_cny_ma7,corr_zl_vix_180d,yoy_change,corr_zl_vix_90d,big8_composite_score,corr_zl_crude_180d,palm_price,corr_zl_vix_30d,corr_zl_palm_90d,corr_zl_dxy_180d,corr_zl_crude_90d,vix_level,corr_zl_corn_90d,feature_vix_stress,days_to_next_event,corr_zl_dxy_90d,corr_zl_wheat_30d,trade_war_intensity,corr_palm_crude_30d,feature_biofuel_cascade,corr_zl_palm_30d,return_7d,fx_usd_cny,corr_zl_vix_365d,fx_usd_myr_ma7,brazil_temp_7d_ma,corr_zl_dxy_30d,weather_us_temp,corr_zl_dxy_7d,corr_zl_corn_30d,corr_zl_vix_7d,palm_lag3,corr_zl_wheat_7d,corr_zl_corn_7d,corr_zl_crude_7d,export_capacity_index,return_1d,feature_hidden_correlation,corr_corn_wheat_30d,corr_zl_crude_30d,corr_zl_palm_7d,fx_usd_myr_pct_change,fx_usd_brl_pct_change,vix_lag1,fx_usd_cny_pct_change,fx_usd_ars_pct_change,brazil_temperature_c,fx_usd_myr,total_engagement_score,weather_argentina_temp,dxy_level,seasonal_index,event_vol_mult,export_seasonality_factor,sentiment_ma30,palm_accuracy_30d,sentiment_lag1,sentiment_lag7,harvest_pressure,max_sentiment,volatility_multiplier,crude_momentum_2d,dxy_momentum_3d,brazil_month,total_comments,palm_momentum_3d,crude_accuracy_30d,trumpxi_volatility_30d_ma,feature_harvest_pace,avg_sentiment,china_sentiment,day_of_week,china_sentiment_30d_ma,extreme_positive,labor_mentions,sentiment_change_1d,sentiment_change_7d,china_mentions_policy,tariff_mentions,trump_order_mentions,extreme_negative,tension_index,china_mentions,target_1w,target_1m,target_3m,target_6m
2024-07-24,-0.9933166305453202,-1.4484515793685542,-1.4182976901200908,0.32162475825287096,-0.8417260809852285,-1.0823441026468725,-0.5272468143764868,-0.004953453797007385,-1.8806307809658995,-2.309023152833281,-1.0333181752135538,-1.5613124542291985,1.7296536746410869,-1.2376368685862915,-1.230498724567523,1.2433789910568946,-0.21777114080524015,-0.7297034866522774,0.29899768750780675,0.874853917885911,-2.5808327133036566,-0.54408697239403,0.4609046109932299,0.5100839652467195,-0.8578482307346421,0.15894849919013207,-0.3338820951993676,-1.882273978172658,0.5735577560750913,-1.2138949221921187,-0.8700496491208782,-1.3873836496641485,1.794212212584409,0.09951715414961278,1.806258482831237,0.9148313467375713,-0.21394453754994652,0.7582526339369831,0.3841616769522498,1.138463308774857,0.264978661447366,-0.7826883282580757,-1.6227276695102808,0.6859711323424347,-2.142884317211731,-0.9899219585304363,1.1207565882085375,-0.4772144348837292,-0.9573738844393391,-0.7373334257148919,-0.8529842703960834,-0.6837467288635959,-0.9050979526706335,0.8357848336925174,0.13896699822350767,0.2860809960362403,-0.09854037504637427,1.272208613665987,0.8999233457393465,-0.5608733761923484,-0.02064308012398945,0.5449291406363381,0.6148813177010533,-0.0848795277515157,0.3620022805599688,0.67729939980254,1.2658018048512916,-0.16662146813493267,-0.08244006039703526,-0.44989001880359764,-0.06645138438710246,-0.38441751475128466,-0.38528050080034876,-0.6827552262690284,-0.3842786562731388,-0.45577348387003724,-2.6525311150496775,0.13088679703812586,0.13581421320862405,-0.08248918468989846,0.045868635061760976,1.837558713698295,-1.0,1.821029204904327,0.39251823603914715,0.062226023617145076,-0.023668773366982917,0.24793953790339576,-0.08980265101338746,-0.1633831238975984,0.018568782860403362,0.01796700693406921,-0.08396038004871988,-0.03163859985841663,-0.11476596157913455,0.0,-0.45562348280599885,-0.4557734838700402,41.709999084472656,42.31999969482422,41.61000061035156,46.31999969482422
2024-07-25,-1.0112721068703299,-1.420534895110957,-1.3986611419765247,0.28554052199673524,-0.8410636677214646,-1.1444552663497978,-0.550650750640965,0.04149559901347084,-1.8993439497853946,-2.3090699879484706,-1.032803397327377,-1.5617397552425933,1.6914426057773966,-1.0553359703408391,-1.2188382865894825,1.2790440394217097,-0.23614906902249208,-0.6805428120786319,0.29141210767891407,-0.6477603044940676,-2.5924939558532354,-0.5453973433151748,0.41103138985487386,0.49499423064128495,-0.868823442117176,0.17670227295841534,-0.25696959968206834,-1.9027946657204098,0.6134329146610926,-1.21652452910809,-0.8280122595934085,-1.30027616750876,1.794212212584409,-0.025024039742097107,1.8820478840225137,0.9009695180979777,-0.39965674300760184,0.7091023892288765,0.3732772975038254,1.1305655551667289,0.4185635634664544,-0.7707334924532946,-1.6297310647101717,0.33998629133446634,-2.110703304791088,-1.2871832908955156,1.1237339837478197,0.3422453742722575,-1.4823280210334044,-0.4124241066544876,-0.8529842703960834,-0.24307658553867248,-0.7344400039378213,0.8045626504655684,0.01456964501713567,1.0445264902790072,-0.40881509182743747,-0.18706578550563283,1.2983580074351655,-1.3334098672900392,-0.035258307576947256,0.664282099373954,0.5991899706898561,0.05572310917059338,0.3620022805599688,0.6723127980047761,1.2658018048512916,-0.16662146813493267,-0.08244006039703526,2.7498108664071745,-0.06645138438710246,1.1113704803899005,2.6130113342218206,-0.6827552262690284,1.1652320545056467,2.194072352583685,0.6091074472237958,0.20710530986753395,0.13581421320862405,0.016496905304191508,-0.2880131761072764,1.3558857662466,-1.0,1.821029204904327,-2.5367223314171774,0.062226023617145076,0.6935667832082492,0.9836651696642125,-0.08980265101338746,-0.1633831238975984,0.018568782860403362,-1.9783670968513982,-0.08396038004871988,-0.03163859985841663,-0.11476596157913455,0.0,2.1886199441931016,2.194072352583682,41.040000915527344,40.77000045776367,41.27000045776367,47.34999847412109
2024-07-26,-1.1951029154359736,-1.6354933638944515,-1.4990257213769744,0.23132493854167083,-0.8331131921581364,-1.240140032054304,-0.5475192101554653,-0.03389936950243145,-1.9225781138521592,-2.3099546201986554,-1.0335670129042847,-1.5628798383777025,1.7362151713146516,-1.0371060041470028,-1.2086117867232862,1.2742324234292977,-0.2745730249836338,-0.8460603401127861,0.24921674266640254,0.1340777359483074,-2.606740771599443,-0.5388454887094511,0.20100509269948927,0.4744097825020073,-0.8889984808610245,0.18682890337398397,-0.6360399243189098,-1.8523263877566882,-0.6197969899714184,-1.2191541360240612,-0.7678045012136486,-1.0513524484431767,1.794212212584409,-0.1349089551357224,1.9578372852137909,0.8225091257136993,-1.0422140733263012,0.7373478220643785,0.3640380438468538,1.1226075133631244,0.532778814545439,-0.7188310386504239,-1.5985341224561118,0.20562218158637716,-1.9658935593375875,-0.5193051896617282,1.1225430255321067,1.1990601144438269,-0.4464603897983364,0.2546783517002407,-0.8529842703960834,-2.2829617377208455,-0.9376889654883048,0.7398772957917702,0.04515955438631373,0.0449052249121707,-0.3848428007814408,0.20873875608951503,1.3487621627573245,0.7373276678138491,-0.07745467518833364,0.6898577333891569,0.584467225346018,-0.0848795277515157,-2.7686614259031166,0.6656635728710844,1.2658018048512916,-0.16662146813493267,-0.08244006039703526,-0.44989001880359764,0.3952012615079526,-0.38441751475128466,-0.38528050080034876,-0.6827552262690284,-0.3842786562731388,-0.45577348387003724,0.6620701337398197,-0.2237773771428222,0.13581421320862405,-0.08248918468989846,-0.2659053682572562,0.8742128187949051,-1.0,1.821029204904327,0.39251823603914715,0.062226023617145076,1.410802339783481,0.24793953790339576,-0.08980265101338746,-0.1633831238975984,0.018568782860403362,0.01796700693406921,-0.08396038004871988,-0.03163859985841663,-0.11476596157913455,0.0,-0.45562348280599885,-0.4557734838700402,40.869998931884766,41.61000061035156,41.95000076293945,46.31999969482422
2024-07-29,-1.2652150549431749,-1.762514277266517,-1.483752850598645,0.3042072436208292,-0.8284755411127085,-1.1897796290519322,-0.5187959949586143,-0.12477804040809819,-1.944715877304959,-2.3081518192552415,-1.034330718613224,-1.5620498119733095,1.582984925467329,-0.9925433150922519,-1.2031978033896766,1.2742324234292977,-0.3137325113742546,-0.8727850718166557,0.201327860529291,-0.09331065953423509,-2.585623558871645,-0.5414662305517406,-0.05457803190721462,0.45005983296443525,-0.9079324282088901,0.20235684967042397,-0.5975833272755394,-1.7889219775815148,-0.589346868869381,-1.2270429567719747,-0.7149989539944246,-0.7682365858265688,1.794212212584409,-0.2727613673109497,1.42731147687485,0.689862279192439,-1.4430474003118483,0.7552206383218726,0.35438378209994714,1.1046416311095275,0.5202324422678233,-0.613510815908848,-1.5807072983109347,-0.7394231742237833,-1.7998185333261594,-0.3355517407109735,1.1165882344535427,1.2273998394285741,-0.026075959406396912,0.8284018975998331,-0.8529842703960834,-0.9276123219231643,-1.0501490329989145,0.6094484003377105,0.15592088411982621,0.23162330940685083,-0.9882637207010512,-0.734931242519824,1.100340636547463,0.45788599954193293,-0.014402736761305603,0.24086326956669826,0.5461105993186504,-0.0848795277515157,-2.9176561858707646,0.7055576554632175,1.2658018048512916,-0.16662146813493267,-0.08244006039703526,-0.44989001880359764,0.3952012615079526,-0.38441751475128466,-0.38528050080034876,-0.6827552262690284,-0.3842786562731388,-0.45577348387003724,-1.0761784461893884,-0.1732271605325814,0.13581421320862405,-0.08248918468989846,0.0683383120553914,0.8742128187949051,-1.0,1.821029204904327,0.39251823603914715,0.062226023617145076,-1.4581398865174469,0.24793953790339576,-0.08980265101338746,-0.1633831238975984,0.018568782860403362,0.01796700693406921,-0.08396038004871988,-0.03163859985841663,-0.11476596157913455,0.0,-0.45562348280599885,-0.4557734838700402,42.25,40.84999847412109,41.22999954223633,47.33000183105469
2024-07-30,-1.2729103056777062,-1.916056040683298,-1.5492080110771993,-0.6452971452238573,-0.8404010017246738,-1.236782671854146,-0.4920260942772721,-0.19748025810704628,-1.9689723567381798,-2.3017172837731117,-1.0345176049589533,-1.5612544654711595,1.5698619321202028,-1.0634381088543723,-1.1987939029929946,1.2664663063889119,-0.35997241446650896,-0.8865627806005146,0.1564104212373917,0.7345960864846739,-2.548287316700075,-0.5401558596305959,-0.31185363684476636,0.41852172949171645,-0.9313887042550542,0.24791906623156784,-0.3979761907485045,-1.7206468394666978,0.5329575946057086,-1.229672563687946,-0.6363754055295254,-0.3650782376434501,1.794212212584409,-0.4094391804927693,1.5031008780661275,0.5559844920468812,-1.5161865380698973,0.7405393963960748,0.34316204373020404,1.076366467428534,0.393470818911223,-0.4867255510912733,-1.5807072983109345,-1.0638644096932097,-1.5574682480177025,-0.5722743769765448,1.115992755345686,1.2920244984798692,0.9798390075216565,1.0027133744599885,-0.8529842703960834,-0.12452632620517803,-0.7702620122797816,0.48986169356415155,0.2586545099185262,0.14821672285648244,-0.5359230510772776,-0.06794012193300808,1.125542943110247,-0.4127183350552455,-0.06383948687338777,-0.37295194679818205,0.5255762439706672,-0.0848795277515157,0.3620022805599688,0.7038963003373047,1.2658018048512916,-0.16662146813493267,-0.08244006039703526,-0.44989001880359764,0.3952012615079526,-0.38441751475128466,-0.38528050080034876,-0.6827552262690284,-0.3842786562731388,-0.45577348387003724,-1.3150806682516367,0.5112216030877333,0.13581421320862405,-0.08248918468989846,0.046026919053270464,1.3558857662466,-1.0,1.821029204904327,0.39251823603914715,0.062226023617145076,-0.7409043299422149,0.24793953790339576,-0.08980265101338746,-0.1633831238975984,0.018568782860403362,0.01796700693406921,-0.08396038004871988,-0.03163859985841663,-0.11476596157913455,0.0,-0.45562348280599885,-0.4557734838700402,42.36000061035156,40.31999969482422,42.119998931884766,47.47999954223633
2024-07-31,-1.2258839183740993,-1.909076869618899,-1.6015721394600426,-1.0935483056005222,-0.8370884299398005,-1.2149598305531182,-0.48147182102059893,0.016588552738626167,-1.994146485359162,-2.302202346228096,-1.0356224267737293,-1.563524123659538,1.7146008293311492,-1.020901108966391,-1.187687922037093,1.2448984487387125,-0.40088662687266235,-0.8887618502429752,0.15144741783611548,-0.04416856977829843,-2.5350994750789613,-0.5388454887094511,-0.4540527398714393,0.3902420737090491,-0.9613967753334914,0.28109392947463374,-0.6415334744074479,-1.6673767960415764,-0.6248720101550911,-1.232302170603917,-0.5608226535565705,-0.03561838287590127,1.794212212584409,-0.4484011500169983,1.5788902792574049,0.4567351922205946,-1.4609310578864487,0.6889954709391967,0.33604431771036086,1.0263875533740636,0.3926055518575942,-0.3406590491987735,-1.5558770789658667,0.0003303128246166098,-1.3121255977764534,-0.01524911312790354,1.1189701508849683,1.2544492891830958,0.9657097771334594,0.5200022031701433,-0.8529842703960834,0.5960241246512973,-1.0026842622636565,0.38078171770046815,0.3194129946069958,-0.5022944272649894,-1.0842163646924843,0.6898068803760835,1.2563543157649952,-1.3994616241030613,-0.12112402063850643,0.4142092334475214,0.48373265194081105,-0.0848795277515157,0.3620022805599688,0.6290934687407895,1.2658018048512916,2.85188338938198,-0.08244006039703526,-0.44989001880359764,0.3952012615079526,-0.38441751475128466,-0.38528050080034876,-0.6827552262690284,-0.3842786562731388,-0.45577348387003724,-1.0715717412772279,0.5875179147550601,0.13581421320862405,-0.08248918468989846,-0.04329138908878155,1.3558857662466,-1.0,1.821029204904327,0.39251823603914715,0.062226023617145076,-0.023668773366982917,0.24793953790339576,-0.08980265101338746,-0.1633831238975984,0.018568782860403362,0.01796700693406921,-0.08396038004871988,-0.03163859985841663,-0.11476596157913455,0.0,-0.45562348280599885,-0.4557734838700402,42.7400016784668,40.810001373291016,42.77999877929688,47.869998931884766
2024-08-01,-1.262650080087228,-1.9453685591537746,-1.608117655507898,-1.1228154408428874,-0.7993245555795863,-1.183064908651616,-0.44863311539549766,-0.09111942558072644,-2.024298124603139,-2.2984876207229044,-1.0382698847185476,-1.567334395056923,2.089764050901926,-0.9844411765787187,-1.1756395009598037,1.2318564369698022,-0.4480902120090082,-0.9325630158429551,0.09344823642723327,0.5449940467209196,-2.5191793928533874,-0.5401558596305959,-0.6630237590163245,0.36505641726188287,-1.0022888951558118,0.3169472584210829,-0.23316305168266743,-1.5908555016641384,0.6272079694453475,-1.2349317775198883,-0.5155738613466219,0.21319218050445646,1.794212212584409,-0.44571534624008036,1.654679680448682,0.36367486753728506,-1.505442908881754,0.7292093075185563,0.31958781197755093,0.9625423543587683,0.4661532514160309,-0.2442133225784227,-1.5877106935108258,-0.2831137225677671,-1.0759298832074453,0.9045423314754761,1.1177791926692555,1.1170502734893961,0.9887794250194453,0.7912207287885836,-0.8529842703960834,-0.5014942021051609,-0.918176076794875,0.18866577666048515,0.434277029173391,-2.5157194546266775,-1.8287912053107456,1.7839630416716439,1.0967404705397115,1.0602925264468577,-0.05000242445247589,0.8546784859315786,0.41321845055716483,-0.0848795277515157,0.3620022805599688,0.6822860016003062,1.0755465153522898,-0.16662146813493267,-0.08244006039703526,-0.44989001880359764,0.3952012615079526,-0.38441751475128466,-0.38528050080034876,-0.6827552262690284,-0.3842786562731388,-0.45577348387003724,3.1839963906955577,-1.159780141683361,0.4272610226691905,-0.08248918468989846,0.023649461251156436,0.8742128187949051,-1.0,0.727564246619059,0.39251823603914715,0.062226023617145076,0.6935667832082492,0.24793953790339576,-0.08980265101338746,-0.1633831238975984,0.018568782860403362,0.01796700693406921,-0.08396038004871988,-0.03163859985841663,-0.11476596157913455,0.0,-0.45562348280599885,-0.4557734838700402,41.61000061035156,40.68999862670898,42.630001068115234,47.81999969482422
2024-08-02,-1.3618331305730267,-1.9048893669802596,-1.5688445592207656,-1.1458008494966474,-0.8211877315461712,-1.1360618658494024,-0.38126061850219833,-0.27893455794822525,-2.0605721071007816,-2.282010376066675,-1.0329276271580723,-1.569121950935496,2.0087102684637954,-0.871009382928617,-1.1739023895086675,1.1882986500911232,-0.5399846100258322,-0.9763095813594542,-0.08021035853889961,1.1914096811611508,-2.4822356954140607,-0.47463731357335937,-0.95878517507118,0.2945828372208983,-1.0143842573149788,0.37694525248666805,0.6458405895249447,-1.5066694378711918,1.516786507354866,-1.2375613844358595,-0.35052543058408203,0.40391552787409873,1.794212212584409,-0.6789275779080929,1.7304690816399595,-0.04801238087672198,-1.7265188709856916,0.5935673984215096,0.28669992732659283,0.8631874082046513,0.50595553588295,0.11334713278151444,-1.5800706260200355,0.8700586127969444,-0.7888609584670216,-0.6536657721541622,1.118374671777112,-0.24233553884903894,0.8443106110711446,1.0176604705692662,-0.8529842703960834,-1.3261096088492752,-0.8121265660419497,-0.01546870534914783,0.6328709142643983,-2.03664811629239,-3.067197200120967,-0.38494917934242723,1.36436364512993,-3.6530245272121094,-0.03512586762513301,0.8063689550139728,0.29563020813993246,-0.0848795277515157,0.3620022805599688,0.48115169709370204,1.0755465153522898,-0.16662146813493267,-0.08244006039703526,-0.44989001880359764,0.3952012615079526,-0.38441751475128466,-0.38528050080034876,-0.6827552262690284,-0.3842786562731388,-0.45577348387003724,-1.542876680380857,-0.32480528452162133,0.4272610226691905,-0.08248918468989846,-0.02098656585236455,1.3558857662466,-1.0,0.727564246619059,0.39251823603914715,0.062226023617145076,1.410802339783481,0.24793953790339576,-0.08980265101338746,-0.1633831238975984,0.018568782860403362,0.01796700693406921,-0.08396038004871988,-0.03163859985841663,-0.11476596157913455,0.0,-0.45562348280599885,-0.4557734838700402,40.68000030517578,39.75,42.560001373291016,47.58000183105469
2024-08-05,-1.419119743467112,-1.8211393142074692,-1.5317533016162515,-1.1434452020259205,-0.8231754768035172,-1.1327045056492444,-0.29134831487906443,-0.31797816081980157,-2.099820742914006,-2.262046174461548,-1.0256219652448793,-1.575131235849541,1.992885482368731,-0.8872136599556825,-1.1780554307460982,1.144951899001579,-0.6040257261612405,-1.0497439393120667,-0.38826055296885637,2.1729006559954995,-2.4386188192885254,-0.5047758447596882,-1.1314181961693566,0.22393493286218738,-0.9786868654402363,0.4445317832217115,3.4256901025747424,-1.4068486109833487,2.8130916628415967,-1.245450205183773,-0.14520902327960267,0.4957197733330756,1.794212212584409,-0.78285920164947,1.9578372852137909,-0.3176644788270407,-1.9127630167364513,0.5452150472963264,0.1835404588874651,0.7153004646876282,0.5042250017756924,0.5072590929856396,-1.5450536500205805,1.6467425667815823,-0.5329024472546757,-1.618144615207174,1.1189701508849683,-2.1339363592519884,-0.6229963933893667,1.2257078293767,-0.8529842703960834,-0.7967434358062433,-0.737675316974548,-0.13322136686992395,0.7777093442969925,-2.4083518975625844,-4.53252666256952,-0.07943959988711907,1.9404135543440526,-1.3307143684693945,-0.035025625711287305,0.6529151509227525,0.12399399268413708,-0.0848795277515157,-2.8662175187390764,0.39471430677574626,1.0755465153522898,-0.16662146813493267,-0.08244006039703526,-0.44989001880359764,0.3952012615079526,-0.38441751475128466,-0.38528050080034876,-0.6827552262690284,-0.3842786562731388,-0.45577348387003724,-2.743503008239051,-2.25778983987409,0.4272610226691905,-0.08248918468989846,1.0719497727323553,1.837558713698295,-1.0,0.727564246619059,0.39251823603914715,0.062226023617145076,-1.4581398865174469,0.24793953790339576,-0.08980265101338746,-0.1633831238975984,0.018568782860403362,0.01796700693406921,-0.08396038004871988,-0.03163859985841663,-0.11476596157913455,0.0,-0.45562348280599885,-0.4557734838700402,40.04999923706055,40.54999923706055,42.2599983215332,47.90999984741211
2024-08-06,-1.433655362039756,-1.909076869618899,-1.5492080110771993,-1.1459079243816805,-0.8529888756004028,-1.1075243041480585,-0.20893197009063208,-0.30047605089415497,-2.1310242273813094,-2.2363554269867074,-1.0232347563901378,-1.5807175520954226,1.7574435429055892,-1.1505371796435595,-1.176237921316021,1.0946831740282221,-0.689526193451822,-1.0598135141878666,-0.5279381041589929,1.8061088861925134,-2.3826539518234493,-0.6227092276627139,-1.3126666346853444,0.20180882646198375,-0.9593347058117269,0.5018575849676908,1.4369439364687384,-1.2950658984421628,2.18016414564925,-1.2480798120997443,0.011752548904415483,0.49824830276467286,1.794212212584409,-0.4948629206864634,2.0336266864050683,-0.19669949296008918,-1.197318098165675,0.5472895706119292,0.13404386029285348,0.6046113377829225,0.4912459959712616,0.7684147514043043,-1.651377922600744,1.7389695600142447,-0.18277810529815788,-1.574392437950847,1.118374671777112,-2.1633069974609986,-1.2105075048028804,1.2022442470436157,-0.8529842703960834,-0.22281412939966896,-0.559762837030936,-0.13041291965267363,0.9201879442255921,-0.5013414129105196,2.806975397254335,-1.113533161035396,3.7621717184186427,0.036030348281737436,-0.05805859276584217,0.6046056200051467,0.22879669309224748,-0.0848795277515157,0.3620022805599688,0.44125761450157125,1.0755465153522898,-0.16662146813493267,-0.08244006039703526,-0.44989001880359764,0.3952012615079526,-0.38441751475128466,-0.38528050080034876,-0.6827552262690284,-0.3842786562731388,-0.45577348387003724,-0.5952764741554647,-4.379206314653607,0.4272610226691905,-0.08248918468989846,0.5814216781516173,1.837558713698295,-1.0,0.727564246619059,0.39251823603914715,0.062226023617145076,-0.7409043299422149,0.24793953790339576,-0.08980265101338746,-0.1633831238975984,0.018568782860403362,0.01796700693406921,-0.08396038004871988,-0.03163859985841663,-0.11476596157913455,0.0,-0.45562348280599885,-0.4557734838700402,39.470001220703125,40.9900016784668,42.470001220703125,49.650001525878906
